3,15,6,67.926,True
3,15,7,45.852,True
3,15,8,75.852,True
3,15,9,62.296,True
3,15,10,18.296,True
3,15,11,41.926,True
3,15,12,16.889,True
3,15,13,72.889,True
3,15,14,69.704,True
3,15,15,75.481,True
3,15,16,52.000,True
3,15,17,77.259,True
3,15,18,27.407,True
3,15,19,77.481,True
4,15,0,59.259,True
4,15,1,62.148,True
4,15,2,62.667,True
4,15,3,58.148,True
4,15,4,59.778,True
4,15,5,57.259,True
4,15,6,62.074,True
4,15,7,61.704,True
4,15,8,60.889,True
4,15,9,62.296,True
4,15,10,60.593,True
4,15,11,63.111,True
4,15,12,55.037,True
4,15,13,61.185,True
4,15,14,58.148,True
4,15,15,61.185,True
4,15,16,61.111,True
4,15,17,61.333,True
4,15,18,58.963,True
4,15,19,60.889,True
1,16,0,96.519,True
1,16,1,98.963,True
1,16,2,97.778,True
1,16,3,98.593,True
1,16,4,98.148,True
1,16,5,96.519,True
1,16,6,94.815,True
1,16,7,96.815,True
1,16,8,96.074,True
1,16,9,97.630,True
1,16,10,98.296,True
1,16,11,98.296,True
1,16,12,98.593,True
1,16,13,97.926,True
1,16,14,97.481,True
1,16,15,98.593,True
1,16,16,97.778,True
1,16,17,98.074,True
1,16,18,98.519,True
1,16,19,95.556,True
2,17,0,96.296,True
2,17,1,98.444,True
2,17,2,98.370,True
2,17,3,97.926,True
2,17,4,98.148,True
2,17,5,96.444,True
2,17,6,94.148,True
2,17,7,98.000,True
2,17,8,97.407,True
2,17,9,98.000,True
2,17,10,98.963,True
2,17,11,98.889,True
2,17,12,98.296,True
2,17,13,98.444,True
2,17,14,96.667,True
2,17,15,98.296,True
2,17,16,98.741,True
2,17,17,98.815,True
2,17,18,98.370,True
2,17,19,95.111,True
3,16,0,77.185,True
3,16,1,93.926,True
3,16,2,57.333,True
3,16,3,98.370,True
3,16,4,80.444,True
3,16,5,90.667,True
3,16,6,88.667,True
3,16,7,91.630,True
3,16,8,88.074,True
3,16,9,76.444,True
3,16,10,97.333,True
3,16,11,81.852,True
3,16,12,91.630,True
3,16,13,93.037,True
3,16,14,89.556,True
3,16,15,96.593,True
3,16,16,97.333,True
3,16,17,90.963,True
3,16,18,83.852,True
3,16,19,79.259,True
4,16,0,96.148,True
4,16,1,96.593,True
4,16,2,98.148,True
4,16,3,98.370,True
4,16,4,96.000,True
4,16,5,97.185,True
4,16,6,90.815,True
4,16,7,98.000,True
4,16,8,96.815,True
4,16,9,97.704,True
4,16,10,97.926,True
4,16,11,97.852,True
4,16,12,97.778,True
4,16,13,97.778,True
4,16,14,97.778,True
4,16,15,98.667,True
4,16,16,95.630,True
4,16,17,98.444,True
4,16,18,96.741,True
4,16,19,97.037,True
1,17,0,96.370,True
1,17,1,96.444,True
1,17,2,97.407,True
1,17,3,98.815,True
1,17,4,97.407,True
1,17,5,96.667,True
1,17,6,96.963,True
1,17,7,96.593,True
1,17,8,97.259,True
1,17,9,97.926,True
1,17,10,98.963,True
1,17,11,97.926,True
1,17,12,98.519,True
1,17,13,98.222,True
1,17,14,96.815,True
1,17,15,97.630,True
1,17,16,98.593,True
1,17,17,98.593,True
1,17,18,98.519,True
1,17,19,95.630,True
2,18,0,97.704,True
2,18,1,99.111,True
2,18,2,98.963,True
2,18,3,98.815,True
2,18,4,98.370,True
2,18,5,94.519,True
2,18,6,97.259,True
2,18,7,98.074,True
2,18,8,98.444,True
2,18,9,97.333,True
2,18,10,98.593,True
2,18,11,98.296,True
2,18,12,99.185,True
2,18,13,98.148,True
2,18,14,95.556,True
2,18,15,98.667,True
2,18,16,95.407,True
2,18,17,98.519,True
2,18,18,94.519,True
2,18,19,95.630,True
3,17,0,92.148,True
3,17,1,98.222,True
3,17,2,96.148,True
3,17,3,95.778,True
3,17,4,96.593,True
3,17,5,96.000,True
3,17,6,61.704,True
3,17,7,91.259,True
3,17,8,93.185,True
3,17,9,82.296,True
3,17,10,97.630,True
3,17,11,96.593,True
3,17,12,94.444,True
3,17,13,91.333,True
3,17,14,83.037,True
3,17,15,96.000,True
3,17,16,97.333,True
3,17,17,89.778,True
3,17,18,88.815,True
3,17,19,87.259,True
4,17,0,95.630,True
4,17,1,97.926,True
4,17,2,98.222,True
4,17,3,98.222,True
4,17,4,97.778,True
4,17,5,92.741,True
4,17,6,86.370,True
4,17,7,98.148,True
4,17,8,96.815,True
4,17,9,97.481,True
4,17,10,97.185,True
4,17,11,98.074,True
4,17,12,97.481,True
4,17,13,97.778,True
4,17,14,98.222,True
4,17,15,98.000,True
4,17,16,98.148,True
4,17,17,98.667,True
4,17,18,96.148,True
4,17,19,96.148,True
1,18,0,96.296,True
1,18,1,98.963,True
1,18,2,98.815,True
1,18,3,98.889,True
1,18,4,98.148,True
1,18,5,95.185,True
1,18,6,97.630,True
1,18,7,97.926,True
1,18,8,98.296,True
1,18,9,97.556,True
1,18,10,98.741,True
1,18,11,97.778,True
1,18,12,99.037,True
1,18,13,97.704,True
1,18,14,96.889,True
1,18,15,98.741,True
1,18,16,95.704,True
1,18,17,98.444,True
1,18,18,94.296,True
1,18,19,96.815,True
2,19,0,96.741,True
2,19,1,98.963,True
2,19,2,98.222,True
2,19,3,98.667,True
2,19,4,96.963,True
2,19,5,96.296,True
2,19,6,93.778,True
2,19,7,97.852,True
2,19,8,97.556,True
2,19,9,97.111,True
2,19,10,97.852,True
2,19,11,97.111,True
2,19,12,98.519,True
2,19,13,97.778,True
2,19,14,94.889,True
2,19,15,98.667,True
2,19,16,98.074,True
2,19,17,98.815,True
2,19,18,98.593,True
2,19,19,98.296,True
3,18,0,94.815,True
3,18,1,96.296,True
3,18,2,89.704,True
3,18,3,97.556,True
3,18,4,93.333,True
3,18,5,89.556,True
3,18,6,81.704,True
3,18,7,92.222,True
3,18,8,98.444,True
3,18,9,86.815,True
3,18,10,96.222,True
3,18,11,90.222,True
3,18,12,87.037,True
3,18,13,97.926,True
3,18,14,91.852,True
3,18,15,96.815,True
3,18,16,75.037,True
3,18,17,95.333,True
3,18,18,47.556,True
3,18,19,95.852,True
4,18,0,92.815,True
4,18,1,98.444,True
4,18,2,98.519,True
4,18,3,98.444,True
4,18,4,91.481,True
4,18,5,94.741,True
4,18,6,95.926,True
4,18,7,94.741,True
4,18,8,97.259,True
4,18,9,97.481,True
4,18,10,97.333,True
4,18,11,98.444,True
4,18,12,98.667,True
4,18,13,98.593,True
4,18,14,95.185,True
4,18,15,98.370,True
4,18,16,97.926,True
4,18,17,99.111,True
4,18,18,96.444,True
4,18,19,96.667,True
1,19,0,96.593,True
1,19,1,98.667,True
1,19,2,98.519,True
1,19,3,97.926,True
1,19,4,95.259,True
1,19,5,95.037,True
1,19,6,96.000,True
1,19,7,98.000,True
1,19,8,97.259,True
1,19,9,97.778,True
1,19,10,98.370,True
1,19,11,97.481,True
1,19,12,98.741,True
1,19,13,97.704,True
1,19,14,96.889,True
1,19,15,98.741,True
1,19,16,98.222,True
1,19,17,98.444,True
1,19,18,98.074,True
1,19,19,96.667,True
2,20,0,96.222,True
2,20,1,98.074,True
2,20,2,98.444,True
2,20,3,98.667,True
2,20,4,96.519,True
2,20,5,97.185,True
2,20,6,98.000,True
2,20,7,98.222,True
2,20,8,96.889,True
2,20,9,97.259,True
2,20,10,98.889,True
2,20,11,98.667,True
2,20,12,98.593,True
2,20,13,98.222,True
2,20,14,97.704,True
2,20,15,98.370,True
2,20,16,97.926,True
2,20,17,98.889,True
2,20,18,98.370,True
2,20,19,97.704,True
3,19,0,71.259,True
3,19,1,97.556,True
3,19,2,87.926,True
3,19,3,88.222,True
3,19,4,96.741,True
3,19,5,89.481,True
3,19,6,86.296,True
3,19,7,91.037,True
3,19,8,74.963,True
3,19,9,92.815,True
3,19,10,97.259,True
3,19,11,89.778,True
3,19,12,90.593,True
3,19,13,91.556,True
3,19,14,84.222,True
3,19,15,96.222,True
3,19,16,97.481,True
3,19,17,96.000,True
3,19,18,93.111,True
3,19,19,90.296,True
4,19,0,96.815,True
4,19,1,98.963,True
4,19,2,97.852,True
4,19,3,94.741,True
4,19,4,96.519,True
4,19,5,96.741,True
4,19,6,97.407,True
4,19,7,98.370,True
4,19,8,95.778,True
4,19,9,96.889,True
4,19,10,98.296,True
4,19,11,97.926,True
4,19,12,98.963,True
4,19,13,97.704,True
4,19,14,91.037,True
4,19,15,97.926,True
4,19,16,97.333,True
4,19,17,98.741,True
4,19,18,98.593,True
4,19,19,97.778,True
1,20,0,95.037,True
1,20,1,98.593,True
1,20,2,98.370,True
1,20,3,98.593,True
1,20,4,97.111,True
1,20,5,97.111,True
1,20,6,97.556,True
1,20,7,98.000,True
1,20,8,97.407,True
1,20,9,97.037,True
1,20,10,98.963,True
1,20,11,98.370,True
1,20,12,98.593,True
1,20,13,98.296,True
1,20,14,97.037,True
1,20,15,98.370,True
1,20,16,97.630,True
1,20,17,98.741,True
1,20,18,98.593,True
1,20,19,98.074,True
3,20,0,89.037,True
3,20,1,94.667,True
3,20,2,92.963,True
3,20,3,92.370,True
3,20,4,87.556,True
3,20,5,94.519,True
3,20,6,92.593,True
3,20,7,96.593,True
3,20,8,93.407,True
3,20,9,95.704,True
3,20,10,60.519,True
3,20,11,93.185,True
3,20,12,94.741,True
3,20,13,95.111,True
3,20,14,97.704,True
3,20,15,96.963,True
3,20,16,96.370,True
3,20,17,97.704,True
3,20,18,90.296,True
3,20,19,89.111,True
4,20,0,93.704,True
4,20,1,97.481,True
4,20,2,96.222,True
4,20,3,98.296,True
4,20,4,97.333,True
4,20,5,96.370,True
4,20,6,97.407,True
4,20,7,97.852,True
4,20,8,96.074,True
4,20,9,94.370,True
4,20,10,95.926,True
4,20,11,98.074,True
4,20,12,97.926,True
4,20,13,97.704,True
4,20,14,92.074,True
4,20,15,98.148,True
4,20,16,98.593,True
4,20,17,98.741,True
4,20,18,93.630,True
4,20,19,97.630,True
